"ID","firstname","lastname","player","playerURL","team","position","injury","status","date"
"1446","T.J.","Leaf","T.J. Leaf","/euro/player/tj-leaf-1446","MTA","F","Shoulder","OUT",2026-03-13
"928","Iffe","Lundberg","Iffe Lundberg","/euro/player/iffe-lundberg-928","MTA","G","Achilles","OUT",2026-03-13
"1181","Timothe","Luwawu-Cabarrot","Timothe Luwawu-Cabarrot","/euro/player/timothe-luwawu-cabarrot-1181","BKN","F","Back","Game Time Decision",2026-03-13
"1094","Yam","Madar","Yam Madar","/euro/player/yam-madar-1094","HTA","G","Back","Game Time Decision",2026-03-13
"689","Vanja","Marinkovic","Vanja Marinkovic","/euro/player/vanja-marinkovic-689","PAR","F","Achilles","OUT",2026-03-13
"1402","Nate","Mason","Nate Mason","/euro/player/nate-mason-1402","DUB","G","Back","OUT",2026-03-13
"347","Nicolo","Melli","Nicolo Melli","/euro/player/nicolo-melli-347","FBB","F","Foot","OUT",2026-03-13
"671","Nikola","Mirotic","Nikola Mirotic","/euro/player/nikola-mirotic-671","ASM","C","Foot","OUT",2026-03-13
"1519","Monte","Morris","Monte Morris","/euro/player/monte-morris-1519","OLY","G","Back","Game Time Decision",2026-03-13
"1090","Johnathan","Motley","Johnathan Motley","/euro/player/johnathan-motley-1090","HTA","C","Ankle","Game Time Decision",2026-03-13
"805","Mario","Nakic","Mario Nakic","/euro/player/mario-nakic-805","PAR","F","Knee","OUT",2026-03-13
"1205","Mbaye","Ndiaye","Mbaye Ndiaye","/euro/player/mbaye-ndiaye-1205","ASV","C","Hand","OUT",2026-03-13
"920","Juan","Nunez","Juan Nunez","/euro/player/juan-nunez-920","BAR","G","Knee","OUT",2026-03-13
"979","Elie","Okobo","Elie Okobo","/euro/player/elie-okobo-979","ASM","G","Ankle","Game Time Decision",2026-03-13
"1099","Alessandro","Pajola","Alessandro Pajola","/euro/player/alessandro-pajola-1099","VIR","G","Knee","OUT",2026-03-13
"550","Georgios","Papagiannis","Georgios Papagiannis","/euro/player/georgios-papagiannis-550","EFS","C","Knee","OUT",2026-03-13
"281","Vincent","Poirier","Vincent Poirier","/euro/player/vincent-poirier-281","EFS","C","Undisclosed","Game Time Decision",2026-03-13
"1110","Jasiel","Rivero","Jasiel Rivero","/euro/player/jasiel-rivero-1110","CZV","C","Foot","Game Time Decision",2026-03-13
"1084","Alexandros","Samodurov","Alexandros Samodurov","/euro/player/alexandros-samodurov-1084","PAO","F","Toe","Game Time Decision",2026-03-13
"613","Tadas","Sedekerskis","Tadas Sedekerskis","/euro/player/tadas-sedekerskis-613","BKN","F","Ankle","OUT",2026-03-13
"383","Itay","Segev","Itay Segev","/euro/player/itay-segev-383","HTA","C","Ribs","OUT",2026-03-13
"1206","Nate","Sestina","Nate Sestina","/euro/player/nate-sestina-1206","EA7","F","Triceps","Game Time Decision",2026-03-13
"283","Tornike","Shengelia","Tornike Shengelia","/euro/player/tornike-shengelia-283","BAR","C","Calf","Game Time Decision",2026-03-13
"1018","Kameron","Taylor","Kameron Taylor","/euro/player/kameron-taylor-1018","VBC","F","Leg","Game Time Decision",2026-03-13
"338","Sasha","Vezenkov","Sasha Vezenkov","/euro/player/sasha-vezenkov-338","OLY","F","Back","Game Time Decision",2026-03-13
"271","Luca","Vildoza","Luca Vildoza","/euro/player/luca-vildoza-271","VIR","G","Thigh","Game Time Decision",2026-03-13
"571","Thomas","Walkup","Thomas Walkup","/euro/player/thomas-walkup-571","OLY","G","Back","Game Time Decision",2026-03-13
"1340","Duane","Washington","Duane Washington","/euro/player/duane-washington-1340","PAR","G","Calf","OUT",2026-03-13
"533","Scottie","Wilbekin","Scottie Wilbekin","/euro/player/scottie-wilbekin-533","FBB","G","Undisclosed","Game Time Decision",2026-03-13
