"ID","firstname","lastname","player","playerURL","team","position","injury","status","date"
"1292","Kamar","Baldwin","Kamar Baldwin","/euro/player/kamar-baldwin-1292","BAY","G","Thigh","OUT",2026-03-06
"1378","Jilson","Bango","Jilson Bango","/euro/player/jilson-bango-1378","FBB","C","Knee","OUT",2026-03-06
"277","Rodrigue","Beaubois","Rodrigue Beaubois","/euro/player/rodrigue-beaubois-277","EFS","G","Illness","OUT",2026-03-06
"1403","Davis","Bertans","Davis Bertans","/euro/player/davis-bertans-1403","DUB","F","Calf","Game Time Decision",2026-03-06
"573","Laurynas","Birutis","Laurynas Birutis","/euro/player/laurynas-birutis-573","ZAL","C","Knee","OUT",2026-03-06
"708","Lorenzo","Brown","Lorenzo Brown","/euro/player/lorenzo-brown-708","EA7","G","Not Injury Related","OUT",2026-03-06
"998","Isaiah","Canaan","Isaiah Canaan","/euro/player/isaiah-canaan-998","CZV","G","Knee","OUT",2026-03-06
"1068","Tyson","Carter","Tyson Carter","/euro/player/tyson-carter-1068","CZV","G","Chest","OUT",2026-03-06
"1314","Ousmane","Diop","Ousmane Diop","/euro/player/ousmane-diop-1314","EA7","C","Thigh","OUT",2026-03-06
"1208","Khalifa","Diop","Khalifa Diop","/euro/player/khalifa-diop-1208","BKN","C","Knee","OUT",2026-03-06
"254","Bryant","Dunston","Bryant Dunston","/euro/player/bryant-dunston-254","EA7","C","Finger","OUT",2026-03-06
"1531","Amit","Ebo","Amit Ebo","/euro/player/amit-ebo-1531","MTA","G","Not Injury Related","Game Time Decision",2026-03-06
"1295","Paul","Eboua","Paul Eboua","/euro/player/paul-eboua-1295","ASV","C","Hip","OUT",2026-03-06
"1504","Boogie","Ellis","Boogie Ellis","/euro/player/boogie-ellis-1504","DUB","G","Hamstring","Game Time Decision",2026-03-06
"548","Tyler","Ennis","Tyler Ennis","/euro/player/tyler-ennis-548","HTA","G","Achilles","OUT",2026-03-06
"972","Keenan","Evans","Keenan Evans","/euro/player/keenan-evans-972","OLY","G","Achilles","OUT",2026-03-06
"859","Moustapha","Fall","Moustapha Fall","/euro/player/moustapha-fall-859","OLY","C","Knee","OUT",2026-03-06
"1057","Kenneth","Faried","Kenneth Faried","/euro/player/kenneth-faried-1057","PAO","C","Concussion","Game Time Decision",2026-03-06
"791","Diego","Flaccadori","Diego Flaccadori","/euro/player/diego-flaccadori-791","EA7","G","Finger","OUT",2026-03-06
"1436","Tomer","Ginat","Tomer Ginat","/euro/player/tomer-ginat-1436","HTA","F","Knee","Game Time Decision",2026-03-06
"287","Daniel","Hackett","Daniel Hackett","/euro/player/daniel-hackett-287","VIR","G","Leg","OUT",2026-03-06
"978","Devon","Hall","Devon Hall","/euro/player/devon-hall-978","FBB","G","Knee","OUT",2026-03-06
"297","Elias","Harris","Elias Harris","/euro/player/elias-harris-297","BAY","C","Knee","OUT",2026-03-06
"1107","Mam","Jaiteh","Mam Jaiteh","/euro/player/mam-jaiteh-1107","DUB","C","Achilles","OUT",2026-03-06
"656","Rokas","Jokubaitis","Rokas Jokubaitis","/euro/player/rokas-jokubaitis-656","BAY","G","Knee","OUT",2026-03-06
"594","Stefan","Jovic","Stefan Jovic","/euro/player/stefan-jovic-594","BAY","G","Illness","OUT",2026-03-06
"1423","Kosta","Kondic","Kosta Kondic","/euro/player/kosta-kondic-1423","DUB","G","Groin","Game Time Decision",2026-03-06
"339","Rodions","Kurucs","Rodions Kurucs","/euro/player/rodions-kurucs-339","BKN","F","Ankle","OUT",2026-03-06
"557","Shane","Larkin","Shane Larkin","/euro/player/shane-larkin-557","EFS","G","Groin","OUT",2026-03-06
"1446","T.J.","Leaf","T.J. Leaf","/euro/player/tj-leaf-1446","MTA","F","Shoulder","OUT",2026-03-06
"314","Mathias","Lessort","Mathias Lessort","/euro/player/mathias-lessort-314","PAO","C","Ankle","OUT",2026-03-06
"928","Iffe","Lundberg","Iffe Lundberg","/euro/player/iffe-lundberg-928","MTA","G","Achilles","OUT",2026-03-06
"265","Amath","M'Baye","Amath M'Baye","/euro/player/amath-mbaye-265","PBB","F","Undisclosed","OUT",2026-03-06
"689","Vanja","Marinkovic","Vanja Marinkovic","/euro/player/vanja-marinkovic-689","PAR","F","Achilles","OUT",2026-03-06
"1402","Nate","Mason","Nate Mason","/euro/player/nate-mason-1402","DUB","G","Back","OUT",2026-03-06
"347","Nicolo","Melli","Nicolo Melli","/euro/player/nicolo-melli-347","FBB","F","Foot","OUT",2026-03-06
"671","Nikola","Mirotic","Nikola Mirotic","/euro/player/nikola-mirotic-671","ASM","C","Foot","OUT",2026-03-06
"1519","Monte","Morris","Monte Morris","/euro/player/monte-morris-1519","OLY","G","Back","OUT",2026-03-06
"805","Mario","Nakic","Mario Nakic","/euro/player/mario-nakic-805","PAR","F","Knee","OUT",2026-03-06
"1205","Mbaye","Ndiaye","Mbaye Ndiaye","/euro/player/mbaye-ndiaye-1205","ASV","C","Hand","OUT",2026-03-06
"1449","Omiros","Netzipoglou","Omiros Netzipoglou","/euro/player/omiros-netzipoglou-1449","OLY","G","Not Injury Related","OUT",2026-03-06
"920","Juan","Nunez","Juan Nunez","/euro/player/juan-nunez-920","BAR","G","Knee","OUT",2026-03-06
"1099","Alessandro","Pajola","Alessandro Pajola","/euro/player/alessandro-pajola-1099","VIR","G","Knee","OUT",2026-03-06
"550","Georgios","Papagiannis","Georgios Papagiannis","/euro/player/georgios-papagiannis-550","EFS","C","Knee","OUT",2026-03-06
"1297","Levi","Randolph","Levi Randolph","/euro/player/levi-randolph-1297","HTA","F","Not Injury Related","Game Time Decision",2026-03-06
"1110","Jasiel","Rivero","Jasiel Rivero","/euro/player/jasiel-rivero-1110","CZV","C","Foot","OUT",2026-03-06
"1084","Alexandros","Samodurov","Alexandros Samodurov","/euro/player/alexandros-samodurov-1084","PAO","F","Leg","OUT",2026-03-06
"613","Tadas","Sedekerskis","Tadas Sedekerskis","/euro/player/tadas-sedekerskis-613","BKN","F","Ankle","OUT",2026-03-06
"383","Itay","Segev","Itay Segev","/euro/player/itay-segev-383","HTA","C","Ribs","OUT",2026-03-06
"1206","Nate","Sestina","Nate Sestina","/euro/player/nate-sestina-1206","EA7","F","Triceps","OUT",2026-03-06
"1282","Deividas","Sirvydis","Deividas Sirvydis","/euro/player/deividas-sirvydis-1282","ZAL","G","Undisclosed","Game Time Decision",2026-03-06
"919","Matteo","Spagnolo","Matteo Spagnolo","/euro/player/matteo-spagnolo-919","BKN","G","Back","OUT",2026-03-06
"1472","Azuolas","Tubelis","Azuolas Tubelis","/euro/player/azuolas-tubelis-1472","ZAL","F","Ankle","Game Time Decision",2026-03-06
"338","Sasha","Vezenkov","Sasha Vezenkov","/euro/player/sasha-vezenkov-338","OLY","F","Back","OUT",2026-03-06
"571","Thomas","Walkup","Thomas Walkup","/euro/player/thomas-walkup-571","OLY","G","Back","OUT",2026-03-06
"533","Scottie","Wilbekin","Scottie Wilbekin","/euro/player/scottie-wilbekin-533","FBB","G","Undisclosed","OUT",2026-03-06
"1247","Arturs","Zagars","Arturs Zagars","/euro/player/arturs-zagars-1247","FBB","G","Hamstring","OUT",2026-03-06
