"ID","firstname","lastname","player","playerURL","team","position","injury","status","date"
"314","Mathias","Lessort","Mathias Lessort","/euro/player/mathias-lessort-314","PAO","C","Ankle","OUT",2026-02-02
"525","Jordan","Loyd","Jordan Loyd","/euro/player/jordan-loyd-525","EFS","G","Foot","Game Time Decision",2026-02-02
"349","Melih","Mahmutoglu","Melih Mahmutoglu","/euro/player/melih-mahmutoglu-349","FBB","G","Undisclosed","OUT",2026-02-02
"1138","Yoan","Makoundou","Yoan Makoundou","/euro/player/yoan-makoundou-1138","ASM","C","Hip","Game Time Decision",2026-02-02
"767","Theo","Maledon","Theo Maledon","/euro/player/theo-maledon-767","RMB","G","Thigh","OUT",2026-02-02
"1100","Nico","Mannion","Nico Mannion","/euro/player/nico-mannion-1100","EA7","G","Back","Game Time Decision",2026-02-02
"689","Vanja","Marinkovic","Vanja Marinkovic","/euro/player/vanja-marinkovic-689","PAR","F","Achilles","OUT",2026-02-02
"1402","Nate","Mason","Nate Mason","/euro/player/nate-mason-1402","DUB","G","Back","OUT",2026-02-02
"1459","Shake","Milton","Shake Milton","/euro/player/shake-milton-1459","PAR","G","Hand","OUT",2026-02-02
"1328","Matt","Morgan","Matt Morgan","/euro/player/matt-morgan-1328","VIR","G","Ankle","Game Time Decision",2026-02-02
"1519","Monte","Morris","Monte Morris","/euro/player/monte-morris-1519","OLY","G","Knee","OUT",2026-02-02
"805","Mario","Nakic","Mario Nakic","/euro/player/mario-nakic-805","PAR","F","Knee","OUT",2026-02-02
"1474","Markquis","Nowell","Markquis Nowell","/euro/player/markquis-nowell-1474","BKN","G","Knee","OUT",2026-02-02
"1313","Frank","Ntilikina","Frank Ntilikina","/euro/player/frank-ntilikina-1313","OLY","G","Ankle","OUT",2026-02-02
"920","Juan","Nunez","Juan Nunez","/euro/player/juan-nunez-920","BAR","G","Knee","OUT",2026-02-02
"1261","Kendrick","Nunn","Kendrick Nunn","/euro/player/kendrick-nunn-1261","PAO","G","Ankle","OUT",2026-02-02
"1099","Alessandro","Pajola","Alessandro Pajola","/euro/player/alessandro-pajola-1099","VIR","G","Knee","OUT",2026-02-02
"550","Georgios","Papagiannis","Georgios Papagiannis","/euro/player/georgios-papagiannis-550","EFS","C","Knee","OUT",2026-02-02
"398","Kostas","Papanikolaou","Kostas Papanikolaou","/euro/player/kostas-papanikolaou-398","OLY","F","Back","OUT",2026-02-02
"1239","Jabari","Parker","Jabari Parker","/euro/player/jabari-parker-1239","PAR","F","Not Injury Related","OUT",2026-02-02
"984","Filip","Petrusev","Filip Petrusev","/euro/player/filip-petrusev-984","DUB","C","Knee","Game Time Decision",2026-02-02
"1286","Uros","Plavsic","Uros Plavsic","/euro/player/uros-plavsic-1286","CZV","C","Shoulder","OUT",2026-02-02
"1110","Jasiel","Rivero","Jasiel Rivero","/euro/player/jasiel-rivero-1110","CZV","C","Foot","OUT",2026-02-02
"936","Mantas","Rubstavicius","Mantas Rubstavicius","/euro/player/mantas-rubstavicius-936","ZAL","G","Leg","OUT",2026-02-02
"613","Tadas","Sedekerskis","Tadas Sedekerskis","/euro/player/tadas-sedekerskis-613","BKN","F","Ankle","OUT",2026-02-02
"1206","Nate","Sestina","Nate Sestina","/euro/player/nate-sestina-1206","EA7","F","Triceps","OUT",2026-02-02
"1526","Chris","Silva","Chris Silva","/euro/player/chris-silva-1526","FBB","C","Quadriceps","OUT",2026-02-02
"1098","Alen","Smailagic","Alen Smailagic","/euro/player/alen-smailagic-1098","VIR","F","Abdomen","OUT",2026-02-02
"1113","Stefano","Tonut","Stefano Tonut","/euro/player/stefano-tonut-1113","EA7","G","Illness","OUT",2026-02-02
"1360","Lonnie","Walker IV","Lonnie Walker IV","/euro/player/lonnie-walker-iv-1360","MTA","G","Shoulder","OUT",2026-02-02
"1340","Duane","Washington","Duane Washington","/euro/player/duane-washington-1340","PAR","G","Back","OUT",2026-02-02
"1241","Burak","Yildizli","Burak Yildizli","/euro/player/burak-yildizli-1241","EFS","F","Wrist","OUT",2026-02-02
"1342","Omer","Yurtseven","Omer Yurtseven","/euro/player/omer-yurtseven-1342","PAO","C","Thigh","Game Time Decision",2026-02-02
"1247","Arturs","Zagars","Arturs Zagars","/euro/player/arturs-zagars-1247","FBB","G","Hamstring","OUT",2026-02-02
