"ID","firstname","lastname","player","playerURL","team","position","injury","status","date"
"1109","Xabi","Lopez-Arostegui","Xabi Lopez-Arostegui","/euro/player/xabi-lopez-arostegui-1109","VBC","G","Hamstring","OUT",2026-05-31
"1302","Collin","Malcolm","Collin Malcolm","/euro/player/collin-malcolm-1302","HTA","F","Calf","OUT",2026-05-31
"689","Vanja","Marinkovic","Vanja Marinkovic","/euro/player/vanja-marinkovic-689","PAR","F","Achilles","OUT",2026-05-31
"1402","Nate","Mason","Nate Mason","/euro/player/nate-mason-1402","DUB","G","Back","OUT",2026-05-31
"1418","Stefan","Miljenovic","Stefan Miljenovic","/euro/player/stefan-miljenovic-1418","CZV","G","Ankle","OUT",2026-05-31
"1459","Shake","Milton","Shake Milton","/euro/player/shake-milton-1459","PAR","G","Knee","OUT",2026-05-31
"671","Nikola","Mirotic","Nikola Mirotic","/euro/player/nikola-mirotic-671","ASM","C","Calf","OUT",2026-05-31
"1474","Markquis","Nowell","Markquis Nowell","/euro/player/markquis-nowell-1474","BKN","G","Abdomen","OUT",2026-05-31
"1099","Alessandro","Pajola","Alessandro Pajola","/euro/player/alessandro-pajola-1099","VIR","G","Knee","OUT",2026-05-31
"550","Georgios","Papagiannis","Georgios Papagiannis","/euro/player/georgios-papagiannis-550","EFS","C","Knee","OUT",2026-05-31
"984","Filip","Petrusev","Filip Petrusev","/euro/player/filip-petrusev-984","DUB","C","Hip","OUT",2026-05-31
"465","Josep","Puerto","Josep Puerto","/euro/player/josep-puerto-465","VBC","G","Ankle","OUT",2026-05-31
"1199","Nikos","Rogkavopoulos","Nikos Rogkavopoulos","/euro/player/nikos-rogkavopoulos-1199","PAO","F","Foot","OUT",2026-05-31
"1092","Tomas","Satoransky","Tomas Satoransky","/euro/player/tomas-satoransky-1092","BAR","G","Back","OUT",2026-05-31
"491","Walter","Tavares","Walter Tavares","/euro/player/walter-tavares-491","RMB","C","Knee","OUT",2026-05-31
"1382","Daniel","Theis","Daniel Theis","/euro/player/daniel-theis-1382","ASM","C","Finger","OUT",2026-05-31
"1433","Bar","Timor","Bar Timor","/euro/player/bar-timor-1433","HTA","G","Undisclosed","OUT",2026-05-31
"989","Armel","Traore","Armel Traore","/euro/player/armel-traore-989","ASV","C","Ankle","OUT",2026-05-31
"1441","Bastien","Vautier","Bastien Vautier","/euro/player/bastien-vautier-1441","ASV","C","Calf","OUT",2026-05-31
