"ID","firstname","lastname","player","playerURL","team","position","injury","status","date"
"1099","Alessandro","Pajola","Alessandro Pajola","/euro/player/alessandro-pajola-1099","VIR","G","Knee","OUT",2026-02-05
"550","Georgios","Papagiannis","Georgios Papagiannis","/euro/player/georgios-papagiannis-550","EFS","C","Knee","OUT",2026-02-05
"398","Kostas","Papanikolaou","Kostas Papanikolaou","/euro/player/kostas-papanikolaou-398","OLY","F","Back","OUT",2026-02-05
"1239","Jabari","Parker","Jabari Parker","/euro/player/jabari-parker-1239","PAR","F","Not Injury Related","OUT",2026-02-05
"1286","Uros","Plavsic","Uros Plavsic","/euro/player/uros-plavsic-1286","CZV","C","Shoulder","OUT",2026-02-05
"281","Vincent","Poirier","Vincent Poirier","/euro/player/vincent-poirier-281","EFS","C","Undisclosed","Game Time Decision",2026-02-05
"1110","Jasiel","Rivero","Jasiel Rivero","/euro/player/jasiel-rivero-1110","CZV","C","Foot","OUT",2026-02-05
"936","Mantas","Rubstavicius","Mantas Rubstavicius","/euro/player/mantas-rubstavicius-936","ZAL","G","Leg","Game Time Decision",2026-02-05
"613","Tadas","Sedekerskis","Tadas Sedekerskis","/euro/player/tadas-sedekerskis-613","BKN","F","Ankle","OUT",2026-02-05
"1206","Nate","Sestina","Nate Sestina","/euro/player/nate-sestina-1206","EA7","F","Triceps","OUT",2026-02-05
"1526","Chris","Silva","Chris Silva","/euro/player/chris-silva-1526","FBB","C","Quadriceps","OUT",2026-02-05
"618","Rolands","Smits","Rolands Smits","/euro/player/rolands-smits-618","EFS","F","Hamstring","OUT",2026-02-05
"1113","Stefano","Tonut","Stefano Tonut","/euro/player/stefano-tonut-1113","EA7","G","Illness","OUT",2026-02-05
"1360","Lonnie","Walker IV","Lonnie Walker IV","/euro/player/lonnie-walker-iv-1360","MTA","G","Shoulder","OUT",2026-02-05
"533","Scottie","Wilbekin","Scottie Wilbekin","/euro/player/scottie-wilbekin-533","FBB","G","Undisclosed","OUT",2026-02-05
"1241","Burak","Yildizli","Burak Yildizli","/euro/player/burak-yildizli-1241","EFS","F","Wrist","OUT",2026-02-05
"1247","Arturs","Zagars","Arturs Zagars","/euro/player/arturs-zagars-1247","FBB","G","Hamstring","OUT",2026-02-05
