"ID","firstname","lastname","player","playerURL","team","position","injury","status","date"
"314","Mathias","Lessort","Mathias Lessort","/euro/player/mathias-lessort-314","PAO","C","Ankle","OUT",2026-02-28
"928","Iffe","Lundberg","Iffe Lundberg","/euro/player/iffe-lundberg-928","MTA","G","Achilles","OUT",2026-02-28
"1138","Yoan","Makoundou","Yoan Makoundou","/euro/player/yoan-makoundou-1138","ASM","C","Not Injury Related","OUT",2026-02-28
"689","Vanja","Marinkovic","Vanja Marinkovic","/euro/player/vanja-marinkovic-689","PAR","F","Achilles","OUT",2026-02-28
"1402","Nate","Mason","Nate Mason","/euro/player/nate-mason-1402","DUB","G","Back","OUT",2026-02-28
"347","Nicolo","Melli","Nicolo Melli","/euro/player/nicolo-melli-347","FBB","F","Foot","OUT",2026-02-28
"394","Nikola","Milutinov","Nikola Milutinov","/euro/player/nikola-milutinov-394","OLY","C","Thumb","Game Time Decision",2026-02-28
"671","Nikola","Mirotic","Nikola Mirotic","/euro/player/nikola-mirotic-671","ASM","C","Foot","Game Time Decision",2026-02-28
"1519","Monte","Morris","Monte Morris","/euro/player/monte-morris-1519","OLY","G","Leg","Game Time Decision",2026-02-28
"805","Mario","Nakic","Mario Nakic","/euro/player/mario-nakic-805","PAR","F","Knee","OUT",2026-02-28
"1205","Mbaye","Ndiaye","Mbaye Ndiaye","/euro/player/mbaye-ndiaye-1205","ASV","C","Hand","OUT",2026-02-28
"1449","Omiros","Netzipoglou","Omiros Netzipoglou","/euro/player/omiros-netzipoglou-1449","OLY","G","Not Injury Related","Game Time Decision",2026-02-28
"920","Juan","Nunez","Juan Nunez","/euro/player/juan-nunez-920","BAR","G","Knee","OUT",2026-02-28
"1261","Kendrick","Nunn","Kendrick Nunn","/euro/player/kendrick-nunn-1261","PAO","G","Illness","Game Time Decision",2026-02-28
"1009","Andreas","Obst","Andreas Obst","/euro/player/andreas-obst-1009","BAY","G","Illness","Game Time Decision",2026-02-28
"1099","Alessandro","Pajola","Alessandro Pajola","/euro/player/alessandro-pajola-1099","VIR","G","Knee","OUT",2026-02-28
"550","Georgios","Papagiannis","Georgios Papagiannis","/euro/player/georgios-papagiannis-550","EFS","C","Knee","OUT",2026-02-28
"1297","Levi","Randolph","Levi Randolph","/euro/player/levi-randolph-1297","HTA","F","Not Injury Related","Game Time Decision",2026-02-28
"1110","Jasiel","Rivero","Jasiel Rivero","/euro/player/jasiel-rivero-1110","CZV","C","Foot","OUT",2026-02-28
"1199","Nikos","Rogkavopoulos","Nikos Rogkavopoulos","/euro/player/nikos-rogkavopoulos-1199","PAO","F","Calf","Game Time Decision",2026-02-28
"613","Tadas","Sedekerskis","Tadas Sedekerskis","/euro/player/tadas-sedekerskis-613","BKN","F","Ankle","OUT",2026-02-28
"383","Itay","Segev","Itay Segev","/euro/player/itay-segev-383","HTA","C","Ribs","OUT",2026-02-28
"1206","Nate","Sestina","Nate Sestina","/euro/player/nate-sestina-1206","EA7","F","Triceps","OUT",2026-02-28
"1526","Chris","Silva","Chris Silva","/euro/player/chris-silva-1526","FBB","C","Quadriceps","OUT",2026-02-28
"1282","Deividas","Sirvydis","Deividas Sirvydis","/euro/player/deividas-sirvydis-1282","ZAL","G","Undisclosed","Game Time Decision",2026-02-28
"618","Rolands","Smits","Rolands Smits","/euro/player/rolands-smits-618","EFS","F","Hamstring","Game Time Decision",2026-02-28
"1018","Kameron","Taylor","Kameron Taylor","/euro/player/kameron-taylor-1018","VBC","F","Leg","Game Time Decision",2026-02-28
"338","Sasha","Vezenkov","Sasha Vezenkov","/euro/player/sasha-vezenkov-338","OLY","F","Back","Game Time Decision",2026-02-28
"885","Nick","Weiler-Babb","Nick Weiler-Babb","/euro/player/nick-weiler-babb-885","EFS","G","Ankle","Game Time Decision",2026-02-28
"1247","Arturs","Zagars","Arturs Zagars","/euro/player/arturs-zagars-1247","FBB","G","Hamstring","OUT",2026-02-28
