"ID","firstname","lastname","player","playerURL","team","position","injury","status","date"
"1060","Dwayne","Bacon","Dwayne Bacon","/euro/player/dwayne-bacon-1060","DUB","F","Thumb","OUT",2025-12-07
"1292","Kamar","Baldwin","Kamar Baldwin","/euro/player/kamar-baldwin-1292","BAY","G","Thigh","Game Time Decision",2025-12-07
"1378","Jilson","Bango","Jilson Bango","/euro/player/jilson-bango-1378","FBB","C","Knee","OUT",2025-12-07
"1294","Juhann","Begarin","Juhann Begarin","/euro/player/juhann-begarin-1294","ASM","F","Undisclosed","Game Time Decision",2025-12-07
"247","Onuralp","Bitim","Onuralp Bitim","/euro/player/onuralp-bitim-247","FBB","F","Ankle","OUT",2025-12-07
"560","Joel","Bolomboy","Joel Bolomboy","/euro/player/joel-bolomboy-560","CZV","C","Foot","OUT",2025-12-07
"1256","Mitar","Bosnjakovic","Mitar Bosnjakovic","/euro/player/mitar-bosnjakovic-1256","PAR","G","Illness","Game Time Decision",2025-12-07
"708","Lorenzo","Brown","Lorenzo Brown","/euro/player/lorenzo-brown-708","EA7","G","Shoulder","Game Time Decision",2025-12-07
"1260","Bruno","Caboclo","Bruno Caboclo","/euro/player/bruno-caboclo-1260","HTA","F","Back","OUT",2025-12-07
"998","Isaiah","Canaan","Isaiah Canaan","/euro/player/isaiah-canaan-998","CZV","G","Knee","OUT",2025-12-07
"1467","Abramo","Canka","Abramo Canka","/euro/player/abramo-canka-1467","VIR","F","Ankle","Game Time Decision",2025-12-07
"1068","Tyson","Carter","Tyson Carter","/euro/player/tyson-carter-1068","CZV","G","Chest","OUT",2025-12-07
"1314","Ousmane","Diop","Ousmane Diop","/euro/player/ousmane-diop-1314","EA7","C","Knee","OUT",2025-12-07
"310","Ognjen","Dobric","Ognjen Dobric","/euro/player/ognjen-dobric-310","CZV","F","Leg","Game Time Decision",2025-12-07
"1225","Yago","Dos Santos","Yago Dos Santos","/euro/player/yago-dos-santos-1225","CZV","G","Leg","Game Time Decision",2025-12-07
"1443","Jeff","Dowtin","Jeff Dowtin","/euro/player/jeff-dowtin-1443","MTA","G","Foot","OUT",2025-12-07
"1240","PJ","Dozier","PJ Dozier","/euro/player/pj-dozier-1240","EFS","G","Thigh","OUT",2025-12-07
"972","Keenan","Evans","Keenan Evans","/euro/player/keenan-evans-972","OLY","G","Leg","OUT",2025-12-07
"859","Moustapha","Fall","Moustapha Fall","/euro/player/moustapha-fall-859","OLY","C","Knee","OUT",2025-12-07
"791","Diego","Flaccadori","Diego Flaccadori","/euro/player/diego-flaccadori-791","EA7","G","Chest","Game Time Decision",2025-12-07
"1338","Trent","Forrest","Trent Forrest","/euro/player/trent-forrest-1338","BKN","G","Hamstring","Game Time Decision",2025-12-07
