"ID","firstname","lastname","player","playerURL","team","position","injury","status","date"
"314","Mathias","Lessort","Mathias Lessort","/euro/player/mathias-lessort-314","PAO","C","Leg","OUT",2025-11-04
"1094","Yam","Madar","Yam Madar","/euro/player/yam-madar-1094","HTA","G","Knee","OUT",2025-11-04
"1402","Nate","Mason","Nate Mason","/euro/player/nate-mason-1402","DUB","G","Back","OUT",2025-11-04
"923","Dzanan","Musa","Dzanan Musa","/euro/player/dzanan-musa-923","DUB","G","Knee","OUT",2025-11-04
"805","Mario","Nakic","Mario Nakic","/euro/player/mario-nakic-805","PAR","F","Knee","OUT",2025-11-04
"920","Juan","Nunez","Juan Nunez","/euro/player/juan-nunez-920","BAR","G","Knee","OUT",2025-11-04
"1336","Jordan","Nwora","Jordan Nwora","/euro/player/jordan-nwora-1336","CZV","F","Calf","Game Time Decision",2025-11-04
"1462","Chuma","Okeke","Chuma Okeke","/euro/player/chuma-okeke-1462","RMB","C","Ankle","OUT",2025-11-04
"550","Georgios","Papagiannis","Georgios Papagiannis","/euro/player/georgios-papagiannis-550","EFS","C","Knee","OUT",2025-11-04
"281","Vincent","Poirier","Vincent Poirier","/euro/player/vincent-poirier-281","EFS","C","Knee","OUT",2025-11-04
"1509","Jared","Rhoden","Jared Rhoden","/euro/player/jared-rhoden-1509","PBB","G","Not Injury Related","Game Time Decision",2025-11-04
"1110","Jasiel","Rivero","Jasiel Rivero","/euro/player/jasiel-rivero-1110","CZV","C","Foot","OUT",2025-11-04
"1199","Nikos","Rogkavopoulos","Nikos Rogkavopoulos","/euro/player/nikos-rogkavopoulos-1199","PAO","F","Ankle","Game Time Decision",2025-11-04
"1084","Alexandros","Samodurov","Alexandros Samodurov","/euro/player/alexandros-samodurov-1084","PAO","F","Finger","Game Time Decision",2025-11-04
"283","Tornike","Shengelia","Tornike Shengelia","/euro/player/tornike-shengelia-283","BAR","C","Ankle","Game Time Decision",2025-11-04
"609","Shavon","Shields","Shavon Shields","/euro/player/shavon-shields-609","EA7","F","Ankle","Game Time Decision",2025-11-04
"1466","Yankuba","Sima","Yankuba Sima","/euro/player/yankuba-sima-1466","VBC","C","Leg","OUT",2025-11-04
"1455","Lamar","Stevens","Lamar Stevens","/euro/player/lamar-stevens-1455","PBB","F","Foot","OUT",2025-11-04
"1340","Duane","Washington","Duane Washington","/euro/player/duane-washington-1340","PAR","G","Back","Game Time Decision",2025-11-04
"885","Nick","Weiler-Babb","Nick Weiler-Babb","/euro/player/nick-weiler-babb-885","EFS","G","Knee","Game Time Decision",2025-11-04
"535","Nigel","Williams-Goss","Nigel Williams-Goss","/euro/player/nigel-williams-goss-535","ZAL","G","Hamstring","OUT",2025-11-04
"1277","Moses","Wright","Moses Wright","/euro/player/moses-wright-1277","ZAL","C","Wrist","Game Time Decision",2025-11-04
"1342","Omer","Yurtseven","Omer Yurtseven","/euro/player/omer-yurtseven-1342","PAO","C","Thigh","OUT",2025-11-04
"1247","Arturs","Zagars","Arturs Zagars","/euro/player/arturs-zagars-1247","FBB","G","Hamstring","OUT",2025-11-04
