"ID","firstname","lastname","player","playerURL","team","position","injury","status","date"
"1328","Matt","Morgan","Matt Morgan","/euro/player/matt-morgan-1328","VIR","G","Calf","OUT",2026-04-21
"1484","Miikka","Muurinen","Miikka Muurinen","/euro/player/miikka-muurinen-1484","PAR","F","Not Injury Related","OUT",2026-04-21
"1205","Mbaye","Ndiaye","Mbaye Ndiaye","/euro/player/mbaye-ndiaye-1205","ASV","C","Personal","OUT",2026-04-21
"444","Nemanja","Nedovic","Nemanja Nedovic","/euro/player/nemanja-nedovic-444","ASM","G","Undisclosed","OUT",2026-04-21
"1099","Alessandro","Pajola","Alessandro Pajola","/euro/player/alessandro-pajola-1099","VIR","G","Knee","OUT",2026-04-21
"550","Georgios","Papagiannis","Georgios Papagiannis","/euro/player/georgios-papagiannis-550","EFS","C","Knee","OUT",2026-04-21
"882","Jaime","Pradilla","Jaime Pradilla","/euro/player/jaime-pradilla-882","VBC","C","Undisclosed","Game Time Decision",2026-04-21
"1084","Alexandros","Samodurov","Alexandros Samodurov","/euro/player/alexandros-samodurov-1084","PAO","F","Toe","Game Time Decision",2026-04-21
"613","Tadas","Sedekerskis","Tadas Sedekerskis","/euro/player/tadas-sedekerskis-613","BKN","F","Ankle","OUT",2026-04-21
"383","Itay","Segev","Itay Segev","/euro/player/itay-segev-383","HTA","C","Ribs","Game Time Decision",2026-04-21
"1526","Chris","Silva","Chris Silva","/euro/player/chris-silva-1526","FBB","C","Ankle","Game Time Decision",2026-04-21
"1200","Terry","Tarpey","Terry Tarpey","/euro/player/terry-tarpey-1200","ASM","G","Groin","OUT",2026-04-21
"390","Vassilis","Toliopoulos","Vassilis Toliopoulos","/euro/player/vassilis-toliopoulos-390","PAO","G","Thigh","Game Time Decision",2026-04-21
"989","Armel","Traore","Armel Traore","/euro/player/armel-traore-989","ASV","C","Ankle","OUT",2026-04-21
"271","Luca","Vildoza","Luca Vildoza","/euro/player/luca-vildoza-271","VIR","G","Thigh","OUT",2026-04-21
"274","Johannes","Voigtmann","Johannes Voigtmann","/euro/player/johannes-voigtmann-274","BAY","C","Illness","OUT",2026-04-21
"1438","Glynn","Watson","Glynn Watson","/euro/player/glynn-watson-1438","ASV","G","Shoulder","OUT",2026-04-21
"885","Nick","Weiler-Babb","Nick Weiler-Babb","/euro/player/nick-weiler-babb-885","EFS","G","Groin","OUT",2026-04-21
