"ID","firstname","lastname","player","playerURL","team","position","injury","status","date"
"337","Thomas","Heurtel","Thomas Heurtel","/euro/player/thomas-heurtel-337","ASV","G","Back","Game Time Decision",2026-03-05
"1202","Justus","Hollatz","Justus Hollatz","/euro/player/justus-hollatz-1202","BAY","G","Illness","Game Time Decision",2026-03-05
"1450","Richaun","Holmes","Richaun Holmes","/euro/player/richaun-holmes-1450","PAO","C","Illness","Game Time Decision",2026-03-05
"1107","Mam","Jaiteh","Mam Jaiteh","/euro/player/mam-jaiteh-1107","DUB","C","Achilles","OUT",2026-03-05
"656","Rokas","Jokubaitis","Rokas Jokubaitis","/euro/player/rokas-jokubaitis-656","BAY","G","Knee","OUT",2026-03-05
"594","Stefan","Jovic","Stefan Jovic","/euro/player/stefan-jovic-594","BAY","G","Illness","Game Time Decision",2026-03-05
"1423","Kosta","Kondic","Kosta Kondic","/euro/player/kosta-kondic-1423","DUB","G","Groin","Game Time Decision",2026-03-05
"339","Rodions","Kurucs","Rodions Kurucs","/euro/player/rodions-kurucs-339","BKN","F","Ankle","Game Time Decision",2026-03-05
"557","Shane","Larkin","Shane Larkin","/euro/player/shane-larkin-557","EFS","G","Groin","OUT",2026-03-05
"1446","T.J.","Leaf","T.J. Leaf","/euro/player/tj-leaf-1446","MTA","F","Shoulder","OUT",2026-03-05
"314","Mathias","Lessort","Mathias Lessort","/euro/player/mathias-lessort-314","PAO","C","Ankle","Game Time Decision",2026-03-05
"928","Iffe","Lundberg","Iffe Lundberg","/euro/player/iffe-lundberg-928","MTA","G","Achilles","OUT",2026-03-05
"689","Vanja","Marinkovic","Vanja Marinkovic","/euro/player/vanja-marinkovic-689","PAR","F","Achilles","OUT",2026-03-05
"1402","Nate","Mason","Nate Mason","/euro/player/nate-mason-1402","DUB","G","Back","OUT",2026-03-05
"347","Nicolo","Melli","Nicolo Melli","/euro/player/nicolo-melli-347","FBB","F","Foot","OUT",2026-03-05
"394","Nikola","Milutinov","Nikola Milutinov","/euro/player/nikola-milutinov-394","OLY","C","Thumb","Game Time Decision",2026-03-05
"671","Nikola","Mirotic","Nikola Mirotic","/euro/player/nikola-mirotic-671","ASM","C","Foot","OUT",2026-03-05
"1519","Monte","Morris","Monte Morris","/euro/player/monte-morris-1519","OLY","G","Back","Game Time Decision",2026-03-05
"805","Mario","Nakic","Mario Nakic","/euro/player/mario-nakic-805","PAR","F","Knee","OUT",2026-03-05
"1205","Mbaye","Ndiaye","Mbaye Ndiaye","/euro/player/mbaye-ndiaye-1205","ASV","C","Hand","OUT",2026-03-05
"1449","Omiros","Netzipoglou","Omiros Netzipoglou","/euro/player/omiros-netzipoglou-1449","OLY","G","Not Injury Related","Game Time Decision",2026-03-05
"920","Juan","Nunez","Juan Nunez","/euro/player/juan-nunez-920","BAR","G","Knee","OUT",2026-03-05
"1261","Kendrick","Nunn","Kendrick Nunn","/euro/player/kendrick-nunn-1261","PAO","G","Illness","Game Time Decision",2026-03-05
"1009","Andreas","Obst","Andreas Obst","/euro/player/andreas-obst-1009","BAY","G","Illness","Game Time Decision",2026-03-05
"1099","Alessandro","Pajola","Alessandro Pajola","/euro/player/alessandro-pajola-1099","VIR","G","Knee","OUT",2026-03-05
"550","Georgios","Papagiannis","Georgios Papagiannis","/euro/player/georgios-papagiannis-550","EFS","C","Knee","OUT",2026-03-05
"1297","Levi","Randolph","Levi Randolph","/euro/player/levi-randolph-1297","HTA","F","Not Injury Related","Game Time Decision",2026-03-05
"1110","Jasiel","Rivero","Jasiel Rivero","/euro/player/jasiel-rivero-1110","CZV","C","Foot","Game Time Decision",2026-03-05
"1199","Nikos","Rogkavopoulos","Nikos Rogkavopoulos","/euro/player/nikos-rogkavopoulos-1199","PAO","F","Calf","Game Time Decision",2026-03-05
"1084","Alexandros","Samodurov","Alexandros Samodurov","/euro/player/alexandros-samodurov-1084","PAO","F","Leg","OUT",2026-03-05
"613","Tadas","Sedekerskis","Tadas Sedekerskis","/euro/player/tadas-sedekerskis-613","BKN","F","Ankle","OUT",2026-03-05
"383","Itay","Segev","Itay Segev","/euro/player/itay-segev-383","HTA","C","Ribs","OUT",2026-03-05
"1206","Nate","Sestina","Nate Sestina","/euro/player/nate-sestina-1206","EA7","F","Triceps","OUT",2026-03-05
"1282","Deividas","Sirvydis","Deividas Sirvydis","/euro/player/deividas-sirvydis-1282","ZAL","G","Undisclosed","Game Time Decision",2026-03-05
"618","Rolands","Smits","Rolands Smits","/euro/player/rolands-smits-618","EFS","F","Hamstring","Game Time Decision",2026-03-05
"919","Matteo","Spagnolo","Matteo Spagnolo","/euro/player/matteo-spagnolo-919","BKN","G","Back","Game Time Decision",2026-03-05
"1411","Cole","Swider","Cole Swider","/euro/player/cole-swider-1411","EFS","F","Undisclosed","Game Time Decision",2026-03-05
"1472","Azuolas","Tubelis","Azuolas Tubelis","/euro/player/azuolas-tubelis-1472","ZAL","F","Ankle","Game Time Decision",2026-03-05
"338","Sasha","Vezenkov","Sasha Vezenkov","/euro/player/sasha-vezenkov-338","OLY","F","Back","OUT",2026-03-05
"571","Thomas","Walkup","Thomas Walkup","/euro/player/thomas-walkup-571","OLY","G","Back","OUT",2026-03-05
"885","Nick","Weiler-Babb","Nick Weiler-Babb","/euro/player/nick-weiler-babb-885","EFS","G","Ankle","Game Time Decision",2026-03-05
"533","Scottie","Wilbekin","Scottie Wilbekin","/euro/player/scottie-wilbekin-533","FBB","G","Undisclosed","OUT",2026-03-05
"1247","Arturs","Zagars","Arturs Zagars","/euro/player/arturs-zagars-1247","FBB","G","Hamstring","OUT",2026-03-05
